session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_pressure,parse_ok
session_20260624_181854_P001,1545,157739,2026-06-24T18:21:32.917906,Pas barometryczny,1085.41,1085.41,true
session_20260624_181854_P001,1546,157825,2026-06-24T18:21:33.004111,Pas barometryczny,1084.75,1084.75,true
session_20260624_181854_P001,1547,157912,2026-06-24T18:21:33.091333,Pas barometryczny,1084.33,1084.33,true
session_20260624_181854_P001,1548,158004,2026-06-24T18:21:33.183008,Pas barometryczny,1084.02,1084.02,true
session_20260624_181854_P001,1549,158154,2026-06-24T18:21:33.332574,Pas barometryczny,1083.94,1083.94,true
session_20260624_181854_P001,1550,158244,2026-06-24T18:21:33.423265,Pas barometryczny,1084.09,1084.09,true
session_20260624_181854_P001,1551,158311,2026-06-24T18:21:33.489917,Pas barometryczny,1083.14,1083.14,true
session_20260624_181854_P001,1552,158401,2026-06-24T18:21:33.580155,Pas barometryczny,1083.26,1083.26,true
session_20260624_181854_P001,1553,158562,2026-06-24T18:21:33.740989,Pas barometryczny,1083.01,1083.01,true
session_20260624_181854_P001,1554,158624,2026-06-24T18:21:33.802990,Pas barometryczny,1082.66,1082.66,true
session_20260624_181854_P001,1555,158738,2026-06-24T18:21:33.917211,Pas barometryczny,1082.95,1082.95,true
session_20260624_181854_P001,1556,158840,2026-06-24T18:21:34.018712,Pas barometryczny,1082.89,1082.89,true
session_20260624_181854_P001,1557,158946,2026-06-24T18:21:34.124688,Pas barometryczny,1082.65,1082.65,true
session_20260624_181854_P001,1558,159038,2026-06-24T18:21:34.216802,Pas barometryczny,1082.82,1082.82,true
session_20260624_181854_P001,1559,159127,2026-06-24T18:21:34.306047,Pas barometryczny,1082.77,1082.77,true
session_20260624_181854_P001,1560,159276,2026-06-24T18:21:34.455333,Pas barometryczny,1083.57,1083.57,true
session_20260624_181854_P001,1561,159349,2026-06-24T18:21:34.527759,Pas barometryczny,1083.88,1083.88,true
session_20260624_181854_P001,1562,159448,2026-06-24T18:21:34.627222,Pas barometryczny,1084.70,1084.70,true
session_20260624_181854_P001,1563,159541,2026-06-24T18:21:34.720307,Pas barometryczny,1084.77,1084.77,true
session_20260624_181854_P001,1564,159665,2026-06-24T18:21:34.843882,Pas barometryczny,1084.18,1084.18,true
session_20260624_181854_P001,1565,159783,2026-06-24T18:21:34.961619,Pas barometryczny,1084.91,1084.91,true
session_20260624_181854_P001,1566,159845,2026-06-24T18:21:35.024170,Pas barometryczny,1085.22,1085.22,true
session_20260624_181854_P001,1567,159932,2026-06-24T18:21:35.110593,Pas barometryczny,1085.32,1085.32,true
session_20260624_181854_P001,1568,160087,2026-06-24T18:21:35.266098,Pas barometryczny,1085.46,1085.46,true
session_20260624_181854_P001,1569,160190,2026-06-24T18:21:35.368610,Pas barometryczny,1085.78,1085.78,true
session_20260624_181854_P001,1570,160244,2026-06-24T18:21:35.423150,Pas barometryczny,1086.22,1086.22,true
session_20260624_181854_P001,1571,160335,2026-06-24T18:21:35.513990,Pas barometryczny,1085.51,1085.51,true
session_20260624_181854_P001,1572,160482,2026-06-24T18:21:35.661308,Pas barometryczny,1086.54,1086.54,true
session_20260624_181854_P001,1573,160578,2026-06-24T18:21:35.756974,Pas barometryczny,1086.70,1086.70,true
session_20260624_181854_P001,1574,160681,2026-06-24T18:21:35.860338,Pas barometryczny,1086.98,1086.98,true
session_20260624_181854_P001,1575,160785,2026-06-24T18:21:35.964103,Pas barometryczny,1086.50,1086.50,true
session_20260624_181854_P001,1576,160900,2026-06-24T18:21:36.079470,Pas barometryczny,1086.68,1086.68,true
session_20260624_181854_P001,1577,160992,2026-06-24T18:21:36.171343,Pas barometryczny,1085.34,1085.34,true
session_20260624_181854_P001,1578,161068,2026-06-24T18:21:36.247184,Pas barometryczny,1085.06,1085.06,true
session_20260624_181854_P001,1579,161222,2026-06-24T18:21:36.400849,Pas barometryczny,1084.79,1084.79,true
session_20260624_181854_P001,1580,161279,2026-06-24T18:21:36.458167,Pas barometryczny,1084.57,1084.57,true
session_20260624_181854_P001,1581,161377,2026-06-24T18:21:36.555693,Pas barometryczny,1084.66,1084.66,true
session_20260624_181854_P001,1582,161485,2026-06-24T18:21:36.664365,Pas barometryczny,1084.58,1084.58,true
session_20260624_181854_P001,1583,161599,2026-06-24T18:21:36.778112,Pas barometryczny,1083.80,1083.80,true
session_20260624_181854_P001,1584,161701,2026-06-24T18:21:36.880165,Pas barometryczny,1083.96,1083.96,true
session_20260624_181854_P001,1585,161793,2026-06-24T18:21:36.972180,Pas barometryczny,1083.66,1083.66,true
session_20260624_181854_P001,1586,161901,2026-06-24T18:21:37.079897,Pas barometryczny,1083.55,1083.55,true
session_20260624_181854_P001,1587,162000,2026-06-24T18:21:37.178997,Pas barometryczny,1082.92,1082.92,true
session_20260624_181854_P001,1588,162089,2026-06-24T18:21:37.267622,Pas barometryczny,1083.24,1083.24,true
session_20260624_181854_P001,1589,162201,2026-06-24T18:21:37.379813,Pas barometryczny,1082.84,1082.84,true
session_20260624_181854_P001,1590,162358,2026-06-24T18:21:37.537054,Pas barometryczny,1082.40,1082.40,true
session_20260624_181854_P001,1591,162421,2026-06-24T18:21:37.600118,Pas barometryczny,1082.50,1082.50,true
session_20260624_181854_P001,1592,162526,2026-06-24T18:21:37.704643,Pas barometryczny,1083.29,1083.29,true
session_20260624_181854_P001,1593,162592,2026-06-24T18:21:37.771285,Pas barometryczny,1083.32,1083.32,true
session_20260624_181854_P001,1594,162748,2026-06-24T18:21:37.926639,Pas barometryczny,1082.21,1082.21,true
session_20260624_181854_P001,1595,162819,2026-06-24T18:21:37.998534,Pas barometryczny,1083.42,1083.42,true
session_20260624_181854_P001,1596,162913,2026-06-24T18:21:38.091683,Pas barometryczny,1083.89,1083.89,true
session_20260624_181854_P001,1597,163012,2026-06-24T18:21:38.190633,Pas barometryczny,1084.71,1084.71,true
session_20260624_181854_P001,1598,163126,2026-06-24T18:21:38.304817,Pas barometryczny,1085.33,1085.33,true
session_20260624_181854_P001,1599,163216,2026-06-24T18:21:38.394943,Pas barometryczny,1085.66,1085.66,true
session_20260624_181854_P001,1600,163321,2026-06-24T18:21:38.500484,Pas barometryczny,1085.08,1085.08,true
session_20260624_181854_P001,1601,163394,2026-06-24T18:21:38.573408,Pas barometryczny,1085.08,1085.08,true
session_20260624_181854_P001,1602,163564,2026-06-24T18:21:38.743077,Pas barometryczny,1085.27,1085.27,true
session_20260624_181854_P001,1603,163619,2026-06-24T18:21:38.797962,Pas barometryczny,1085.46,1085.46,true
session_20260624_181854_P001,1604,163726,2026-06-24T18:21:38.905036,Pas barometryczny,1086.09,1086.09,true
session_20260624_181854_P001,1605,163859,2026-06-24T18:21:39.037638,Pas barometryczny,1086.01,1086.01,true
session_20260624_181854_P001,1606,163944,2026-06-24T18:21:39.123241,Pas barometryczny,1086.14,1086.14,true
session_20260624_181854_P001,1607,164032,2026-06-24T18:21:39.210570,Pas barometryczny,1085.56,1085.56,true
session_20260624_181854_P001,1608,164120,2026-06-24T18:21:39.298860,Pas barometryczny,1084.82,1084.82,true
session_20260624_181854_P001,1609,164267,2026-06-24T18:21:39.446306,Pas barometryczny,1084.51,1084.51,true
session_20260624_181854_P001,1610,164370,2026-06-24T18:21:39.548967,Pas barometryczny,1084.40,1084.40,true
session_20260624_181854_P001,1611,164440,2026-06-24T18:21:39.619109,Pas barometryczny,1084.56,1084.56,true
session_20260624_181854_P001,1612,164522,2026-06-24T18:21:39.701033,Pas barometryczny,1083.91,1083.91,true
session_20260624_181854_P001,1613,164664,2026-06-24T18:21:39.842614,Pas barometryczny,1083.42,1083.42,true
session_20260624_181854_P001,1614,164763,2026-06-24T18:21:39.942274,Pas barometryczny,1083.18,1083.18,true
session_20260624_181854_P001,1615,164840,2026-06-24T18:21:40.018822,Pas barometryczny,1082.92,1082.92,true
session_20260624_181854_P001,1616,164963,2026-06-24T18:21:40.141562,Pas barometryczny,1083.11,1083.11,true
session_20260624_181854_P001,1617,165063,2026-06-24T18:21:40.242170,Pas barometryczny,1083.54,1083.54,true
session_20260624_181854_P001,1618,165157,2026-06-24T18:21:40.335567,Pas barometryczny,1082.90,1082.90,true
session_20260624_181854_P001,1619,165244,2026-06-24T18:21:40.422748,Pas barometryczny,1082.84,1082.84,true
session_20260624_181854_P001,1620,165374,2026-06-24T18:21:40.553179,Pas barometryczny,1083.13,1083.13,true
session_20260624_181854_P001,1621,165464,2026-06-24T18:21:40.642754,Pas barometryczny,1083.84,1083.84,true
session_20260624_181854_P001,1622,165571,2026-06-24T18:21:40.749597,Pas barometryczny,1084.33,1084.33,true
session_20260624_181854_P001,1623,165646,2026-06-24T18:21:40.825316,Pas barometryczny,1084.96,1084.96,true
session_20260624_181854_P001,1624,165789,2026-06-24T18:21:40.967710,Pas barometryczny,1084.08,1084.08,true
session_20260624_181854_P001,1625,165881,2026-06-24T18:21:41.059877,Pas barometryczny,1084.96,1084.96,true
session_20260624_181854_P001,1626,165965,2026-06-24T18:21:41.144457,Pas barometryczny,1085.27,1085.27,true
session_20260624_181854_P001,1627,166059,2026-06-24T18:21:41.238193,Pas barometryczny,1086.50,1086.50,true
session_20260624_181854_P001,1628,166186,2026-06-24T18:21:41.364752,Pas barometryczny,1087.58,1087.58,true
session_20260624_181854_P001,1629,166275,2026-06-24T18:21:41.453706,Pas barometryczny,1086.56,1086.56,true
session_20260624_181854_P001,1630,166370,2026-06-24T18:21:41.549020,Pas barometryczny,1085.82,1085.82,true
session_20260624_181854_P001,1631,166472,2026-06-24T18:21:41.650853,Pas barometryczny,1084.69,1084.69,true
session_20260624_181854_P001,1632,166592,2026-06-24T18:21:41.771425,Pas barometryczny,1084.52,1084.52,true
session_20260624_181854_P001,1633,166708,2026-06-24T18:21:41.887561,Pas barometryczny,1084.52,1084.52,true
session_20260624_181854_P001,1634,166787,2026-06-24T18:21:41.966160,Pas barometryczny,1084.77,1084.77,true
session_20260624_181854_P001,1635,166920,2026-06-24T18:21:42.098812,Pas barometryczny,1085.08,1085.08,true
session_20260624_181854_P001,1636,167031,2026-06-24T18:21:42.209617,Pas barometryczny,1085.12,1085.12,true
session_20260624_181854_P001,1637,167085,2026-06-24T18:21:42.263648,Pas barometryczny,1084.05,1084.05,true
session_20260624_181854_P001,1638,167201,2026-06-24T18:21:42.380272,Pas barometryczny,1084.19,1084.19,true
session_20260624_181854_P001,1639,167342,2026-06-24T18:21:42.520819,Pas barometryczny,1083.88,1083.88,true
session_20260624_181854_P001,1640,167400,2026-06-24T18:21:42.579155,Pas barometryczny,1084.47,1084.47,true
session_20260624_181854_P001,1641,167490,2026-06-24T18:21:42.669554,Pas barometryczny,1084.84,1084.84,true
session_20260624_181854_P001,1642,167590,2026-06-24T18:21:42.769170,Pas barometryczny,1085.32,1085.32,true
session_20260624_181854_P001,1643,167717,2026-06-24T18:21:42.896329,Pas barometryczny,1084.79,1084.79,true
session_20260624_181854_P001,1644,167823,2026-06-24T18:21:43.002193,Pas barometryczny,1083.86,1083.86,true
session_20260624_181854_P001,1645,167897,2026-06-24T18:21:43.075612,Pas barometryczny,1083.49,1083.49,true
session_20260624_181854_P001,1646,167997,2026-06-24T18:21:43.176199,Pas barometryczny,1083.58,1083.58,true
session_20260624_181854_P001,1647,168119,2026-06-24T18:21:43.297896,Pas barometryczny,1083.34,1083.34,true
session_20260624_181854_P001,1648,168216,2026-06-24T18:21:43.394886,Pas barometryczny,1084.24,1084.24,true
session_20260624_181854_P001,1649,168322,2026-06-24T18:21:43.500585,Pas barometryczny,1084.29,1084.29,true
session_20260624_181854_P001,1650,168436,2026-06-24T18:21:43.614836,Pas barometryczny,1083.03,1083.03,true
session_20260624_181854_P001,1651,168528,2026-06-24T18:21:43.706860,Pas barometryczny,1084.24,1084.24,true
session_20260624_181854_P001,1652,168639,2026-06-24T18:21:43.818315,Pas barometryczny,1084.36,1084.36,true
session_20260624_181854_P001,1653,168727,2026-06-24T18:21:43.906228,Pas barometryczny,1085.16,1085.16,true
session_20260624_181854_P001,1654,168843,2026-06-24T18:21:44.021570,Pas barometryczny,1085.44,1085.44,true
session_20260624_181854_P001,1655,168967,2026-06-24T18:21:44.146489,Pas barometryczny,1085.98,1085.98,true
session_20260624_181854_P001,1656,169021,2026-06-24T18:21:44.199775,Pas barometryczny,1085.88,1085.88,true
session_20260624_181854_P001,1657,169112,2026-06-24T18:21:44.291162,Pas barometryczny,1084.92,1084.92,true
session_20260624_181854_P001,1658,169267,2026-06-24T18:21:44.446389,Pas barometryczny,1085.39,1085.39,true
session_20260624_181854_P001,1659,169335,2026-06-24T18:21:44.514313,Pas barometryczny,1085.44,1085.44,true
session_20260624_181854_P001,1660,169424,2026-06-24T18:21:44.603154,Pas barometryczny,1086.03,1086.03,true
session_20260624_181854_P001,1661,169522,2026-06-24T18:21:44.700854,Pas barometryczny,1086.26,1086.26,true
session_20260624_181854_P001,1662,169691,2026-06-24T18:21:44.870409,Pas barometryczny,1086.15,1086.15,true
session_20260624_181854_P001,1663,169739,2026-06-24T18:21:44.917747,Pas barometryczny,1086.40,1086.40,true
session_20260624_181854_P001,1664,169830,2026-06-24T18:21:45.008563,Pas barometryczny,1085.57,1085.57,true
session_20260624_181854_P001,1665,169973,2026-06-24T18:21:45.152483,Pas barometryczny,1085.04,1085.04,true
session_20260624_181854_P001,1666,170061,2026-06-24T18:21:45.239993,Pas barometryczny,1084.45,1084.45,true
session_20260624_181854_P001,1667,170155,2026-06-24T18:21:45.334417,Pas barometryczny,1084.36,1084.36,true
session_20260624_181854_P001,1668,170275,2026-06-24T18:21:45.454486,Pas barometryczny,1084.81,1084.81,true
session_20260624_181854_P001,1669,170385,2026-06-24T18:21:45.563996,Pas barometryczny,1085.07,1085.07,true
session_20260624_181854_P001,1670,170486,2026-06-24T18:21:45.665371,Pas barometryczny,1084.43,1084.43,true
session_20260624_181854_P001,1671,170557,2026-06-24T18:21:45.736150,Pas barometryczny,1083.22,1083.22,true
session_20260624_181854_P001,1672,170652,2026-06-24T18:21:45.830898,Pas barometryczny,1082.91,1082.91,true
session_20260624_181854_P001,1673,170791,2026-06-24T18:21:45.970023,Pas barometryczny,1082.64,1082.64,true
session_20260624_181854_P001,1674,170866,2026-06-24T18:21:46.044671,Pas barometryczny,1082.58,1082.58,true
session_20260624_181854_P001,1675,170966,2026-06-24T18:21:46.144816,Pas barometryczny,1083.40,1083.40,true
session_20260624_181854_P001,1676,171062,2026-06-24T18:21:46.241053,Pas barometryczny,1083.18,1083.18,true
session_20260624_181854_P001,1677,171180,2026-06-24T18:21:46.358895,Pas barometryczny,1083.56,1083.56,true
session_20260624_181854_P001,1678,171279,2026-06-24T18:21:46.457987,Pas barometryczny,1084.05,1084.05,true
session_20260624_181854_P001,1679,171377,2026-06-24T18:21:46.555882,Pas barometryczny,1084.52,1084.52,true
session_20260624_181854_P001,1680,171512,2026-06-24T18:21:46.690637,Pas barometryczny,1085.28,1085.28,true
session_20260624_181854_P001,1681,171585,2026-06-24T18:21:46.764390,Pas barometryczny,1085.01,1085.01,true
session_20260624_181854_P001,1682,171699,2026-06-24T18:21:46.878373,Pas barometryczny,1085.04,1085.04,true
session_20260624_181854_P001,1683,171776,2026-06-24T18:21:46.955142,Pas barometryczny,1085.41,1085.41,true
session_20260624_181854_P001,1684,171899,2026-06-24T18:21:47.078463,Pas barometryczny,1085.86,1085.86,true
session_20260624_181854_P001,1685,171991,2026-06-24T18:21:47.170288,Pas barometryczny,1086.21,1086.21,true
session_20260624_181854_P001,1686,172098,2026-06-24T18:21:47.277457,Pas barometryczny,1086.65,1086.65,true
session_20260624_181854_P001,1687,172175,2026-06-24T18:21:47.353859,Pas barometryczny,1086.92,1086.92,true
session_20260624_181854_P001,1688,172304,2026-06-24T18:21:47.483502,Pas barometryczny,1086.76,1086.76,true
session_20260624_181854_P001,1689,172397,2026-06-24T18:21:47.575852,Pas barometryczny,1086.38,1086.38,true
session_20260624_181854_P001,1690,172503,2026-06-24T18:21:47.682093,Pas barometryczny,1085.24,1085.24,true
session_20260624_181854_P001,1691,172598,2026-06-24T18:21:47.776867,Pas barometryczny,1084.78,1084.78,true
session_20260624_181854_P001,1692,172710,2026-06-24T18:21:47.888842,Pas barometryczny,1084.53,1084.53,true
session_20260624_181854_P001,1693,172805,2026-06-24T18:21:47.984145,Pas barometryczny,1084.28,1084.28,true
session_20260624_181854_P001,1694,172932,2026-06-24T18:21:48.110695,Pas barometryczny,1083.67,1083.67,true
session_20260624_181854_P001,1695,173031,2026-06-24T18:21:48.210483,Pas barometryczny,1083.47,1083.47,true
session_20260624_181854_P001,1696,173123,2026-06-24T18:21:48.302145,Pas barometryczny,1083.45,1083.45,true
session_20260624_181854_P001,1697,173206,2026-06-24T18:21:48.384797,Pas barometryczny,1083.49,1083.49,true
session_20260624_181854_P001,1698,173330,2026-06-24T18:21:48.509340,Pas barometryczny,1083.01,1083.01,true
session_20260624_181854_P001,1699,173454,2026-06-24T18:21:48.633397,Pas barometryczny,1082.53,1082.53,true
session_20260624_181854_P001,1700,173523,2026-06-24T18:21:48.701574,Pas barometryczny,1082.42,1082.42,true
session_20260624_181854_P001,1701,173614,2026-06-24T18:21:48.793420,Pas barometryczny,1082.38,1082.38,true
session_20260624_181854_P001,1702,173700,2026-06-24T18:21:48.878889,Pas barometryczny,1082.08,1082.08,true
session_20260624_181854_P001,1703,173861,2026-06-24T18:21:49.039803,Pas barometryczny,1082.53,1082.53,true
session_20260624_181854_P001,1704,173927,2026-06-24T18:21:49.106506,Pas barometryczny,1084.10,1084.10,true
session_20260624_181854_P001,1705,174016,2026-06-24T18:21:49.195350,Pas barometryczny,1084.87,1084.87,true
session_20260624_181854_P001,1706,174110,2026-06-24T18:21:49.289507,Pas barometryczny,1085.52,1085.52,true
session_20260624_181854_P001,1707,174242,2026-06-24T18:21:49.421289,Pas barometryczny,1085.30,1085.30,true
session_20260624_181854_P001,1708,174331,2026-06-24T18:21:49.510112,Pas barometryczny,1085.46,1085.46,true
session_20260624_181854_P001,1709,174433,2026-06-24T18:21:49.611665,Pas barometryczny,1085.45,1085.45,true
session_20260624_181854_P001,1710,174563,2026-06-24T18:21:49.741708,Pas barometryczny,1085.15,1085.15,true
session_20260624_181854_P001,1711,174655,2026-06-24T18:21:49.833563,Pas barometryczny,1085.92,1085.92,true
session_20260624_181854_P001,1712,174772,2026-06-24T18:21:49.951134,Pas barometryczny,1086.09,1086.09,true
