session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_hx711,parse_ok
session_20260623_163953_final,258,25790,2026-06-23T16:40:19.269566,Pas tensometryczny,-5211028,-5211028,true
session_20260623_163953_final,259,25925,2026-06-23T16:40:19.403837,Pas tensometryczny,-5209987,-5209987,true
session_20260623_163953_final,260,26029,2026-06-23T16:40:19.508698,Pas tensometryczny,-5209127,-5209127,true
session_20260623_163953_final,261,26106,2026-06-23T16:40:19.584905,Pas tensometryczny,-5208418,-5208418,true
session_20260623_163953_final,262,26195,2026-06-23T16:40:19.674341,Pas tensometryczny,-5207835,-5207835,true
session_20260623_163953_final,263,26375,2026-06-23T16:40:19.854304,Pas tensometryczny,-5207633,-5207633,true
session_20260623_163953_final,264,26422,2026-06-23T16:40:19.900839,Pas tensometryczny,-5209641,-5209641,true
session_20260623_163953_final,265,26512,2026-06-23T16:40:19.991328,Pas tensometryczny,-5210994,-5210994,true
session_20260623_163953_final,266,26602,2026-06-23T16:40:20.081370,Pas tensometryczny,-5212126,-5212126,true
session_20260623_163953_final,267,26738,2026-06-23T16:40:20.217030,Pas tensometryczny,-5213141,-5213141,true
session_20260623_163953_final,268,26833,2026-06-23T16:40:20.311954,Pas tensometryczny,-5214019,-5214019,true
session_20260623_163953_final,269,26928,2026-06-23T16:40:20.407611,Pas tensometryczny,-5214525,-5214525,true
session_20260623_163953_final,270,27006,2026-06-23T16:40:20.485102,Pas tensometryczny,-5214783,-5214783,true
session_20260623_163953_final,271,27140,2026-06-23T16:40:20.618895,Pas tensometryczny,-5214976,-5214976,true
session_20260623_163953_final,272,27231,2026-06-23T16:40:20.710638,Pas tensometryczny,-5215161,-5215161,true
session_20260623_163953_final,273,27321,2026-06-23T16:40:20.800668,Pas tensometryczny,-5215217,-5215217,true
session_20260623_163953_final,274,27410,2026-06-23T16:40:20.889360,Pas tensometryczny,-5215307,-5215307,true
session_20260623_163953_final,275,27501,2026-06-23T16:40:20.980688,Pas tensometryczny,-5215467,-5215467,true
session_20260623_163953_final,276,27635,2026-06-23T16:40:21.114721,Pas tensometryczny,-5215625,-5215625,true
session_20260623_163953_final,277,27725,2026-06-23T16:40:21.204560,Pas tensometryczny,-5215383,-5215383,true
session_20260623_163953_final,278,27816,2026-06-23T16:40:21.294869,Pas tensometryczny,-5214924,-5214924,true
session_20260623_163953_final,279,27907,2026-06-23T16:40:21.386509,Pas tensometryczny,-5214239,-5214239,true
session_20260623_163953_final,280,27996,2026-06-23T16:40:21.475481,Pas tensometryczny,-5213290,-5213290,true
session_20260623_163953_final,281,28131,2026-06-23T16:40:21.610474,Pas tensometryczny,-5212224,-5212224,true
session_20260623_163953_final,282,28266,2026-06-23T16:40:21.745383,Pas tensometryczny,-5211186,-5211186,true
session_20260623_163953_final,283,28311,2026-06-23T16:40:21.789881,Pas tensometryczny,-5210438,-5210438,true
session_20260623_163953_final,284,28405,2026-06-23T16:40:21.884105,Pas tensometryczny,-5209937,-5209937,true
session_20260623_163953_final,285,28536,2026-06-23T16:40:22.014981,Pas tensometryczny,-5209284,-5209284,true
session_20260623_163953_final,286,28627,2026-06-23T16:40:22.106581,Pas tensometryczny,-5208561,-5208561,true
session_20260623_163953_final,287,28722,2026-06-23T16:40:22.201578,Pas tensometryczny,-5207959,-5207959,true
session_20260623_163953_final,288,28808,2026-06-23T16:40:22.287329,Pas tensometryczny,-5207614,-5207614,true
session_20260623_163953_final,289,28952,2026-06-23T16:40:22.431158,Pas tensometryczny,-5207949,-5207949,true
session_20260623_163953_final,290,29034,2026-06-23T16:40:22.513541,Pas tensometryczny,-5210628,-5210628,true
session_20260623_163953_final,291,29123,2026-06-23T16:40:22.602789,Pas tensometryczny,-5212010,-5212010,true
session_20260623_163953_final,292,29215,2026-06-23T16:40:22.694480,Pas tensometryczny,-5212983,-5212983,true
session_20260623_163953_final,293,29301,2026-06-23T16:40:22.780326,Pas tensometryczny,-5213659,-5213659,true
session_20260623_163953_final,294,29435,2026-06-23T16:40:22.914751,Pas tensometryczny,-5214120,-5214120,true
session_20260623_163953_final,295,29543,2026-06-23T16:40:23.022488,Pas tensometryczny,-5214577,-5214577,true
session_20260623_163953_final,296,29616,2026-06-23T16:40:23.094921,Pas tensometryczny,-5214895,-5214895,true
session_20260623_163953_final,297,29708,2026-06-23T16:40:23.187781,Pas tensometryczny,-5214998,-5214998,true
session_20260623_163953_final,298,29840,2026-06-23T16:40:23.319107,Pas tensometryczny,-5215252,-5215252,true
session_20260623_163953_final,299,29931,2026-06-23T16:40:23.410199,Pas tensometryczny,-5215538,-5215538,true
session_20260623_163953_final,300,30027,2026-06-23T16:40:23.506811,Pas tensometryczny,-5215404,-5215404,true
session_20260623_163953_final,301,30110,2026-06-23T16:40:23.589026,Pas tensometryczny,-5215132,-5215132,true
session_20260623_163953_final,302,30201,2026-06-23T16:40:23.680432,Pas tensometryczny,-5214882,-5214882,true
session_20260623_163953_final,303,30344,2026-06-23T16:40:23.823612,Pas tensometryczny,-5214366,-5214366,true
session_20260623_163953_final,304,30430,2026-06-23T16:40:23.908979,Pas tensometryczny,-5213410,-5213410,true
session_20260623_163953_final,305,30515,2026-06-23T16:40:23.994221,Pas tensometryczny,-5212253,-5212253,true
session_20260623_163953_final,306,30608,2026-06-23T16:40:24.086871,Pas tensometryczny,-5211419,-5211419,true
session_20260623_163953_final,307,30741,2026-06-23T16:40:24.219884,Pas tensometryczny,-5210829,-5210829,true
session_20260623_163953_final,308,30830,2026-06-23T16:40:24.309669,Pas tensometryczny,-5209997,-5209997,true
session_20260623_163953_final,309,30926,2026-06-23T16:40:24.405518,Pas tensometryczny,-5209042,-5209042,true
session_20260623_163953_final,310,31030,2026-06-23T16:40:24.509680,Pas tensometryczny,-5208265,-5208265,true
session_20260623_163953_final,311,31151,2026-06-23T16:40:24.630184,Pas tensometryczny,-5207697,-5207697,true
session_20260623_163953_final,312,31238,2026-06-23T16:40:24.717083,Pas tensometryczny,-5207284,-5207284,true
session_20260623_163953_final,313,31326,2026-06-23T16:40:24.805706,Pas tensometryczny,-5207323,-5207323,true
session_20260623_163953_final,314,31418,2026-06-23T16:40:24.897530,Pas tensometryczny,-5208496,-5208496,true
session_20260623_163953_final,315,31506,2026-06-23T16:40:24.985807,Pas tensometryczny,-5209973,-5209973,true
session_20260623_163953_final,316,31649,2026-06-23T16:40:25.128083,Pas tensometryczny,-5210961,-5210961,true
session_20260623_163953_final,317,31735,2026-06-23T16:40:25.214018,Pas tensometryczny,-5212721,-5212721,true
session_20260623_163953_final,318,31836,2026-06-23T16:40:25.315367,Pas tensometryczny,-5213385,-5213385,true
session_20260623_163953_final,319,31912,2026-06-23T16:40:25.390909,Pas tensometryczny,-5213970,-5213970,true
session_20260623_163953_final,320,32047,2026-06-23T16:40:25.526419,Pas tensometryczny,-5214452,-5214452,true
session_20260623_163953_final,321,32137,2026-06-23T16:40:25.616798,Pas tensometryczny,-5214997,-5214997,true
session_20260623_163953_final,322,32228,2026-06-23T16:40:25.707710,Pas tensometryczny,-5215167,-5215167,true
session_20260623_163953_final,323,32321,2026-06-23T16:40:25.800268,Pas tensometryczny,-5215052,-5215052,true
session_20260623_163953_final,324,32460,2026-06-23T16:40:25.939197,Pas tensometryczny,-5214946,-5214946,true
session_20260623_163953_final,325,32540,2026-06-23T16:40:26.019450,Pas tensometryczny,-5214923,-5214923,true
session_20260623_163953_final,326,32631,2026-06-23T16:40:26.110579,Pas tensometryczny,-5215029,-5215029,true
session_20260623_163953_final,327,32727,2026-06-23T16:40:26.206735,Pas tensometryczny,-5215090,-5215090,true
session_20260623_163953_final,328,32810,2026-06-23T16:40:26.289327,Pas tensometryczny,-5215306,-5215306,true
session_20260623_163953_final,329,32991,2026-06-23T16:40:26.470196,Pas tensometryczny,-5215441,-5215441,true
session_20260623_163953_final,330,33038,2026-06-23T16:40:26.517558,Pas tensometryczny,-5215078,-5215078,true
session_20260623_163953_final,331,33133,2026-06-23T16:40:26.612727,Pas tensometryczny,-5214676,-5214676,true
session_20260623_163953_final,332,33218,2026-06-23T16:40:26.697596,Pas tensometryczny,-5214092,-5214092,true
session_20260623_163953_final,333,33405,2026-06-23T16:40:26.883817,Pas tensometryczny,-5213120,-5213120,true
session_20260623_163953_final,334,33442,2026-06-23T16:40:26.921087,Pas tensometryczny,-5212013,-5212013,true
session_20260623_163953_final,335,33531,2026-06-23T16:40:27.010782,Pas tensometryczny,-5211112,-5211112,true
session_20260623_163953_final,336,33624,2026-06-23T16:40:27.103557,Pas tensometryczny,-5210370,-5210370,true
session_20260623_163953_final,337,33711,2026-06-23T16:40:27.190375,Pas tensometryczny,-5209538,-5209538,true
session_20260623_163953_final,338,33845,2026-06-23T16:40:27.324726,Pas tensometryczny,-5208569,-5208569,true
session_20260623_163953_final,339,33937,2026-06-23T16:40:27.415889,Pas tensometryczny,-5207761,-5207761,true
session_20260623_163953_final,340,34032,2026-06-23T16:40:27.511268,Pas tensometryczny,-5207076,-5207076,true
session_20260623_163953_final,341,34116,2026-06-23T16:40:27.595487,Pas tensometryczny,-5206790,-5206790,true
session_20260623_163953_final,342,34253,2026-06-23T16:40:27.732293,Pas tensometryczny,-5207258,-5207258,true
session_20260623_163953_final,343,34341,2026-06-23T16:40:27.820728,Pas tensometryczny,-5209902,-5209902,true
session_20260623_163953_final,344,34477,2026-06-23T16:40:27.956117,Pas tensometryczny,-5210807,-5210807,true
session_20260623_163953_final,345,34521,2026-06-23T16:40:27.999887,Pas tensometryczny,-5211451,-5211451,true
session_20260623_163953_final,346,34707,2026-06-23T16:40:28.186410,Pas tensometryczny,-5212275,-5212275,true
session_20260623_163953_final,347,34746,2026-06-23T16:40:28.224851,Pas tensometryczny,-5213103,-5213103,true
session_20260623_163953_final,348,34842,2026-06-23T16:40:28.321012,Pas tensometryczny,-5213745,-5213745,true
session_20260623_163953_final,349,34925,2026-06-23T16:40:28.404316,Pas tensometryczny,-5214312,-5214312,true
session_20260623_163953_final,350,35015,2026-06-23T16:40:28.494753,Pas tensometryczny,-5214822,-5214822,true
session_20260623_163953_final,351,35154,2026-06-23T16:40:28.633286,Pas tensometryczny,-5214923,-5214923,true
session_20260623_163953_final,352,35240,2026-06-23T16:40:28.719167,Pas tensometryczny,-5214909,-5214909,true
session_20260623_163953_final,353,35343,2026-06-23T16:40:28.821830,Pas tensometryczny,-5214890,-5214890,true
session_20260623_163953_final,354,35422,2026-06-23T16:40:28.901555,Pas tensometryczny,-5214916,-5214916,true
session_20260623_163953_final,355,35565,2026-06-23T16:40:29.043839,Pas tensometryczny,-5214883,-5214883,true
session_20260623_163953_final,356,35662,2026-06-23T16:40:29.140898,Pas tensometryczny,-5214788,-5214788,true
session_20260623_163953_final,357,35736,2026-06-23T16:40:29.214932,Pas tensometryczny,-5214882,-5214882,true
session_20260623_163953_final,358,35828,2026-06-23T16:40:29.307134,Pas tensometryczny,-5214991,-5214991,true
session_20260623_163953_final,359,35921,2026-06-23T16:40:29.400017,Pas tensometryczny,-5214385,-5214385,true
session_20260623_163953_final,360,36061,2026-06-23T16:40:29.540414,Pas tensometryczny,-5213197,-5213197,true
session_20260623_163953_final,361,36143,2026-06-23T16:40:29.621938,Pas tensometryczny,-5212008,-5212008,true
session_20260623_163953_final,362,36231,2026-06-23T16:40:29.710246,Pas tensometryczny,-5211084,-5211084,true
session_20260623_163953_final,363,36366,2026-06-23T16:40:29.844901,Pas tensometryczny,-5210201,-5210201,true
session_20260623_163953_final,364,36462,2026-06-23T16:40:29.941459,Pas tensometryczny,-5209391,-5209391,true
session_20260623_163953_final,365,36546,2026-06-23T16:40:30.025477,Pas tensometryczny,-5208872,-5208872,true
session_20260623_163953_final,366,36636,2026-06-23T16:40:30.114946,Pas tensometryczny,-5208406,-5208406,true
session_20260623_163953_final,367,36726,2026-06-23T16:40:30.205765,Pas tensometryczny,-5207681,-5207681,true
session_20260623_163953_final,368,36861,2026-06-23T16:40:30.340314,Pas tensometryczny,-5206951,-5206951,true
session_20260623_163953_final,369,36951,2026-06-23T16:40:30.430052,Pas tensometryczny,-5206969,-5206969,true
session_20260623_163953_final,370,37041,2026-06-23T16:40:30.520236,Pas tensometryczny,-5208022,-5208022,true
session_20260623_163953_final,371,37135,2026-06-23T16:40:30.614645,Pas tensometryczny,-5209336,-5209336,true
session_20260623_163953_final,372,37221,2026-06-23T16:40:30.700561,Pas tensometryczny,-5210837,-5210837,true
session_20260623_163953_final,373,37365,2026-06-23T16:40:30.844816,Pas tensometryczny,-5212048,-5212048,true
session_20260623_163953_final,374,37452,2026-06-23T16:40:30.931362,Pas tensometryczny,-5212754,-5212754,true
session_20260623_163953_final,375,37537,2026-06-23T16:40:31.016489,Pas tensometryczny,-5213413,-5213413,true
session_20260623_163953_final,376,37626,2026-06-23T16:40:31.105578,Pas tensometryczny,-5213926,-5213926,true
session_20260623_163953_final,377,37766,2026-06-23T16:40:31.245637,Pas tensometryczny,-5214282,-5214282,true
session_20260623_163953_final,378,37853,2026-06-23T16:40:31.331948,Pas tensometryczny,-5214493,-5214493,true
session_20260623_163953_final,379,37952,2026-06-23T16:40:31.431473,Pas tensometryczny,-5214848,-5214848,true
session_20260623_163953_final,380,38031,2026-06-23T16:40:31.510450,Pas tensometryczny,-5215183,-5215183,true
session_20260623_163953_final,381,38123,2026-06-23T16:40:31.601908,Pas tensometryczny,-5214990,-5214990,true
session_20260623_163953_final,382,38255,2026-06-23T16:40:31.734736,Pas tensometryczny,-5214771,-5214771,true
session_20260623_163953_final,383,38346,2026-06-23T16:40:31.824862,Pas tensometryczny,-5214651,-5214651,true
session_20260623_163953_final,384,38445,2026-06-23T16:40:31.924617,Pas tensometryczny,-5214585,-5214585,true
session_20260623_163953_final,385,38525,2026-06-23T16:40:32.004405,Pas tensometryczny,-5214305,-5214305,true
session_20260623_163953_final,386,38661,2026-06-23T16:40:32.140365,Pas tensometryczny,-5213735,-5213735,true
session_20260623_163953_final,387,38751,2026-06-23T16:40:32.230387,Pas tensometryczny,-5213400,-5213400,true
session_20260623_163953_final,388,38840,2026-06-23T16:40:32.319702,Pas tensometryczny,-5212997,-5212997,true
session_20260623_163953_final,389,38932,2026-06-23T16:40:32.411262,Pas tensometryczny,-5212551,-5212551,true
session_20260623_163953_final,390,39068,2026-06-23T16:40:32.547372,Pas tensometryczny,-5212454,-5212454,true
session_20260623_163953_final,391,39157,2026-06-23T16:40:32.636308,Pas tensometryczny,-5212483,-5212483,true
session_20260623_163953_final,392,39257,2026-06-23T16:40:32.736327,Pas tensometryczny,-5212524,-5212524,true
session_20260623_163953_final,393,39336,2026-06-23T16:40:32.815126,Pas tensometryczny,-5212979,-5212979,true
session_20260623_163953_final,394,39425,2026-06-23T16:40:32.903817,Pas tensometryczny,-5213873,-5213873,true
session_20260623_163953_final,395,39561,2026-06-23T16:40:33.040249,Pas tensometryczny,-5214338,-5214338,true
session_20260623_163953_final,396,39651,2026-06-23T16:40:33.130469,Pas tensometryczny,-5212932,-5212932,true
session_20260623_163953_final,397,39743,2026-06-23T16:40:33.222512,Pas tensometryczny,-5211376,-5211376,true
session_20260623_163953_final,398,39831,2026-06-23T16:40:33.310076,Pas tensometryczny,-5210119,-5210119,true
session_20260623_163953_final,399,39967,2026-06-23T16:40:33.446256,Pas tensometryczny,-5209075,-5209075,true
session_20260623_163953_final,400,40058,2026-06-23T16:40:33.537355,Pas tensometryczny,-5208245,-5208245,true
session_20260623_163953_final,401,40145,2026-06-23T16:40:33.624221,Pas tensometryczny,-5207733,-5207733,true
session_20260623_163953_final,402,40280,2026-06-23T16:40:33.759550,Pas tensometryczny,-5207880,-5207880,true
session_20260623_163953_final,403,40372,2026-06-23T16:40:33.851467,Pas tensometryczny,-5208754,-5208754,true
session_20260623_163953_final,404,40462,2026-06-23T16:40:33.941711,Pas tensometryczny,-5209809,-5209809,true
session_20260623_163953_final,405,40551,2026-06-23T16:40:34.029909,Pas tensometryczny,-5210980,-5210980,true
session_20260623_163953_final,406,40652,2026-06-23T16:40:34.130850,Pas tensometryczny,-5212070,-5212070,true
session_20260623_163953_final,407,40730,2026-06-23T16:40:34.209267,Pas tensometryczny,-5212989,-5212989,true
session_20260623_163953_final,408,40868,2026-06-23T16:40:34.347014,Pas tensometryczny,-5213735,-5213735,true
session_20260623_163953_final,409,40958,2026-06-23T16:40:34.437564,Pas tensometryczny,-5214334,-5214334,true
session_20260623_163953_final,410,41047,2026-06-23T16:40:34.526727,Pas tensometryczny,-5214778,-5214778,true
session_20260623_163953_final,411,41147,2026-06-23T16:40:34.626082,Pas tensometryczny,-5214867,-5214867,true
session_20260623_163953_final,412,41272,2026-06-23T16:40:34.750977,Pas tensometryczny,-5214712,-5214712,true
session_20260623_163953_final,413,41361,2026-06-23T16:40:34.839921,Pas tensometryczny,-5214519,-5214519,true
session_20260623_163953_final,414,41450,2026-06-23T16:40:34.929614,Pas tensometryczny,-5214401,-5214401,true
