session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_hx711,parse_ok
session_20260625_195259_P001,1034,103931,2026-06-25T19:54:43.375891,Pas tensometryczny,-5194105,-5194105,true
session_20260625_195259_P001,1035,104035,2026-06-25T19:54:43.480318,Pas tensometryczny,-5193134,-5193134,true
session_20260625_195259_P001,1036,104159,2026-06-25T19:54:43.604328,Pas tensometryczny,-5192160,-5192160,true
session_20260625_195259_P001,1037,104239,2026-06-25T19:54:43.684299,Pas tensometryczny,-5191226,-5191226,true
session_20260625_195259_P001,1038,104355,2026-06-25T19:54:43.800386,Pas tensometryczny,-5190585,-5190585,true
session_20260625_195259_P001,1039,104417,2026-06-25T19:54:43.861788,Pas tensometryczny,-5190018,-5190018,true
session_20260625_195259_P001,1040,104517,2026-06-25T19:54:43.962001,Pas tensometryczny,-5189253,-5189253,true
session_20260625_195259_P001,1041,104626,2026-06-25T19:54:44.070796,Pas tensometryczny,-5188527,-5188527,true
session_20260625_195259_P001,1042,104694,2026-06-25T19:54:44.139208,Pas tensometryczny,-5187771,-5187771,true
session_20260625_195259_P001,1043,104841,2026-06-25T19:54:44.285899,Pas tensometryczny,-5186996,-5186996,true
session_20260625_195259_P001,1044,104930,2026-06-25T19:54:44.374983,Pas tensometryczny,-5186477,-5186477,true
session_20260625_195259_P001,1045,105073,2026-06-25T19:54:44.517911,Pas tensometryczny,-5186090,-5186090,true
session_20260625_195259_P001,1046,105131,2026-06-25T19:54:44.575710,Pas tensometryczny,-5185617,-5185617,true
session_20260625_195259_P001,1047,105229,2026-06-25T19:54:44.673851,Pas tensometryczny,-5186350,-5186350,true
session_20260625_195259_P001,1048,105349,2026-06-25T19:54:44.793960,Pas tensometryczny,-5187442,-5187442,true
session_20260625_195259_P001,1049,105435,2026-06-25T19:54:44.880325,Pas tensometryczny,-5188374,-5188374,true
session_20260625_195259_P001,1050,105505,2026-06-25T19:54:44.949861,Pas tensometryczny,-5189360,-5189360,true
session_20260625_195259_P001,1051,105596,2026-06-25T19:54:45.040851,Pas tensometryczny,-5190317,-5190317,true
session_20260625_195259_P001,1052,105750,2026-06-25T19:54:45.195626,Pas tensometryczny,-5191073,-5191073,true
session_20260625_195259_P001,1053,105815,2026-06-25T19:54:45.260401,Pas tensometryczny,-5191635,-5191635,true
session_20260625_195259_P001,1054,105909,2026-06-25T19:54:45.354663,Pas tensometryczny,-5192108,-5192108,true
session_20260625_195259_P001,1055,105999,2026-06-25T19:54:45.443793,Pas tensometryczny,-5192586,-5192586,true
session_20260625_195259_P001,1056,106127,2026-06-25T19:54:45.572471,Pas tensometryczny,-5193050,-5193050,true
session_20260625_195259_P001,1057,106231,2026-06-25T19:54:45.676355,Pas tensometryczny,-5193541,-5193541,true
session_20260625_195259_P001,1058,106318,2026-06-25T19:54:45.763614,Pas tensometryczny,-5193848,-5193848,true
session_20260625_195259_P001,1059,106420,2026-06-25T19:54:45.865662,Pas tensometryczny,-5194036,-5194036,true
session_20260625_195259_P001,1060,106533,2026-06-25T19:54:45.978272,Pas tensometryczny,-5193838,-5193838,true
session_20260625_195259_P001,1061,106627,2026-06-25T19:54:46.071733,Pas tensometryczny,-5192984,-5192984,true
session_20260625_195259_P001,1062,106752,2026-06-25T19:54:46.196803,Pas tensometryczny,-5191947,-5191947,true
session_20260625_195259_P001,1063,106802,2026-06-25T19:54:46.246756,Pas tensometryczny,-5190937,-5190937,true
session_20260625_195259_P001,1064,106902,2026-06-25T19:54:46.347060,Pas tensometryczny,-5189854,-5189854,true
session_20260625_195259_P001,1065,107063,2026-06-25T19:54:46.507753,Pas tensometryczny,-5188782,-5188782,true
